frame,track_id,x1,y1,x2,y2,confidence,class,total_cars_in_frame,fecha,hora,id,sitio,timestamp,dia,dia_num,temperatura,humedad,viento,lluvia,lugar,trafico_muy_intenso,trafico_denso,trafico_moderado,trafico_ligero,sin_trafico
126,459,555,146,579,161,0.4870416820049286,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,1,464,729,522,807,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,6,682,173,707,195,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,8,439,382,477,423,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,15,483,801,534,818,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,44,676,140,694,156,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,49,687,180,711,200,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,72,680,568,705,594,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,98,714,210,739,230,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,103,1226,561,1287,605,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,109,882,375,935,417,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,111,1016,515,1072,560,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,140,952,390,1005,431,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,154,909,353,958,390,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,261,658,287,692,319,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,275,544,366,583,413,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,309,1037,396,1081,432,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,348,483,191,513,221,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,382,599,204,623,226,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,411,611,222,637,246,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,417,617,224,645,248,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,419,1055,556,1131,612,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,439,1380,738,1546,814,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,440,691,333,727,368,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,444,635,247,661,274,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,456,903,326,924,353,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,457,685,269,713,298,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,459,558,145,580,158,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,468,620,144,649,169,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,473,741,403,781,444,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
127,478,722,312,755,346,0.4989361763000488,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,1,464,729,522,807,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,8,439,383,477,423,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,15,483,801,534,818,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,49,687,180,711,200,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,72,680,568,705,594,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,103,1229,561,1286,603,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,154,910,353,958,390,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,173,1036,466,1091,509,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,261,658,285,692,317,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,275,544,362,582,409,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,348,484,190,513,220,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,411,610,221,636,246,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,419,1055,554,1127,608,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,439,1378,737,1544,814,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,440,689,332,726,368,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,444,635,244,659,269,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,468,620,144,649,169,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,473,741,400,780,439,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
128,478,725,316,756,349,0.4989361763000488,car,19,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,1,464,729,522,807,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,8,439,383,477,423,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,15,483,801,534,818,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,18,689,185,716,208,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,20,847,387,881,426,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,23,722,208,751,230,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,49,686,180,711,199,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,72,680,569,705,594,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,103,1230,561,1286,602,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,110,907,402,957,439,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,140,951,390,1001,427,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,154,910,352,960,390,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,173,1033,463,1087,505,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,261,656,284,690,315,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,275,541,352,578,397,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,309,1035,396,1079,432,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,312,668,155,688,174,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,319,496,230,520,258,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,348,485,189,514,219,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,374,553,390,587,434,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,411,609,221,635,245,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,419,1049,548,1123,603,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,439,1378,735,1535,809,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,440,690,330,726,366,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,444,629,241,654,267,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,457,690,277,721,309,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,468,620,144,649,169,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,473,733,395,773,436,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
129,478,728,321,757,352,0.5359504222869873,car,29,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,1,464,729,522,806,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,15,483,801,533,818,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,18,689,185,715,208,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,20,847,387,880,426,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,23,722,208,751,230,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,103,1231,561,1286,602,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,110,906,403,956,440,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,140,951,390,1000,426,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,309,1035,396,1079,432,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,312,668,155,688,174,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,319,496,231,520,259,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,374,553,390,587,433,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,439,1379,734,1530,808,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,440,690,329,726,366,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,444,627,240,653,266,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,457,690,278,723,311,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
130,473,730,393,771,435,0.5359504222869873,car,17,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,1,464,729,523,808,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,8,440,382,477,423,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,15,482,801,533,818,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,18,688,186,713,209,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,20,847,387,880,426,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,23,722,208,751,230,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,24,679,568,707,611,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,103,1222,561,1299,621,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,110,904,405,953,441,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,130,902,340,943,372,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,140,950,388,999,425,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,146,938,429,987,467,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,261,660,288,692,318,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,309,1032,395,1078,433,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,312,668,155,688,174,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,319,496,232,521,260,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,363,508,268,537,301,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,374,554,391,588,434,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,430,650,136,669,152,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,439,1377,732,1523,805,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,440,689,328,726,365,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,444,625,237,650,263,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,457,691,281,724,314,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,468,621,145,649,168,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,473,733,389,773,430,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,478,728,322,762,357,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,495,641,259,671,289,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,501,578,146,616,161,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,502,1297,645,1382,700,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,505,851,480,912,540,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
131,508,977,470,1054,530,0.4817031323909759,car,31,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,1,464,729,523,808,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,8,440,382,477,423,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,15,482,801,534,818,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,24,679,568,706,611,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,103,1221,561,1302,627,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,130,902,339,942,371,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,146,936,428,986,467,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,261,661,289,693,318,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,300,650,136,669,152,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,309,1032,395,1077,433,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,363,509,268,538,301,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
132,430,655,134,674,150,0.4817031323909759,car,21,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
